2015-09-24 22:08:26.775110, 23.82, 46.9
2015-09-24 22:08:57.186965, 23.81, 46.22
2015-09-24 22:09:27.639919, 23.79, 46.03
2015-09-24 22:09:58.062281, 23.8, 45.26
2015-09-24 22:10:28.468481, 23.8, 44.03
2015-09-24 22:10:58.880843, 23.75, 42.82
2015-09-24 22:11:29.312599, 23.76, 42.89
2015-09-24 22:11:59.717583, 23.74, 42.3
2015-09-24 22:12:30.142464, 23.72, 41.32
2015-09-24 22:13:00.562798, 23.7, 41.32
2015-09-24 22:13:30.968364, 23.67, 40.41
2015-09-24 22:14:01.422951, 23.68, 40.6
2015-09-24 22:14:31.844345, 23.69, 40.02
2015-09-24 22:15:02.293304, 23.67, 39.62
2015-09-24 22:15:32.711725, 23.64, 39.35
2015-09-24 22:16:03.134677, 23.65, 39.16
2015-09-24 22:16:34.549193, 23.57, 38.26
2015-09-24 22:17:04.999624, 23.57, 38.49
2015-09-24 22:17:35.425301, 23.6, 38.23
2015-09-24 22:18:05.996883, 23.58, 37.71
2015-09-24 22:18:36.431354, 23.56, 37.7
2015-09-24 22:19:06.863972, 23.52, 38.0
2015-09-24 22:19:37.285442, 23.53, 38.62
2015-09-24 22:20:07.699437, 23.57, 39.09
2015-09-24 22:20:38.259719, 23.57, 40.17
2015-09-24 22:21:08.681840, 23.58, 41.18
2015-09-24 22:21:39.087866, 23.6, 41.73
2015-09-24 22:22:09.512452, 23.65, 42.42
2015-09-24 22:22:39.918100, 23.65, 43.01
2015-09-24 22:23:10.393729, 23.68, 43.79
2015-09-24 22:23:41.694424, 23.68, 44.24
2015-09-24 22:24:12.114729, 23.72, 45.15
2015-09-24 22:24:42.542057, 23.77, 45.57
2015-09-24 22:25:12.969269, 23.79, 46.22
2015-09-24 22:25:43.389342, 23.82, 46.83
2015-09-24 22:26:13.863731, 23.82, 47.06
2015-09-24 22:26:44.377045, 23.81, 46.03
2015-09-24 22:27:14.797069, 23.81, 45.39
2015-09-24 22:27:45.216841, 23.78, 44.41
2015-09-24 22:28:15.632263, 23.78, 44.22
2015-09-24 22:28:46.053732, 23.76, 43.41
2015-09-24 22:29:16.469776, 23.75, 43.28
2015-09-24 22:29:46.913654, 23.74, 42.56
2015-09-24 22:30:17.334738, 23.75, 42.04
2015-09-24 22:30:47.761771, 23.72, 41.91
2015-09-24 22:31:18.218614, 23.69, 41.16
2015-09-24 22:31:48.642706, 23.66, 40.99
2015-09-24 22:32:19.067074, 23.68, 40.73
2015-09-24 22:32:49.529577, 23.66, 40.4
2015-09-24 22:33:19.951709, 23.67, 40.01
2015-09-24 22:33:50.371485, 23.67, 39.26
2015-09-24 22:34:20.794363, 23.62, 39.29
2015-09-24 22:34:51.259222, 23.57, 38.89
2015-09-24 22:35:21.685140, 23.56, 38.62
2015-09-24 22:35:52.107236, 23.48, 38.85
2015-09-24 22:36:22.557816, 23.51, 39.6
2015-09-24 22:36:52.957488, 23.51, 40.32
2015-09-24 22:37:23.429463, 23.56, 40.88
2015-09-24 22:37:53.849777, 23.61, 41.18
2015-09-24 22:38:24.257158, 23.66, 41.97
2015-09-24 22:38:54.678993, 23.67, 42.91
2015-09-24 22:39:25.098911, 23.71, 43.66
2015-09-24 22:39:55.518518, 23.68, 44.31
2015-09-24 22:40:25.940180, 23.7, 45.15
2015-09-24 22:40:56.360974, 23.72, 45.41
2015-09-24 22:41:26.816186, 23.76, 45.8
2015-09-24 22:41:57.219552, 23.77, 46.31
2015-09-24 22:42:27.640358, 23.8, 46.77
2015-09-24 22:42:58.064953, 23.83, 46.58
2015-09-24 22:43:28.471147, 23.86, 46.58
2015-09-24 22:43:58.873076, 23.87, 45.75
2015-09-24 22:44:29.299138, 23.84, 44.68
2015-09-24 22:44:59.717993, 23.83, 44.52
2015-09-24 22:45:30.141019, 23.84, 43.55
2015-09-24 22:46:00.560918, 23.79, 42.67
2015-09-24 22:46:30.969470, 23.76, 42.57
2015-09-24 22:47:01.389875, 23.74, 41.85
2015-09-24 22:47:31.826741, 23.67, 41.06
2015-09-24 22:48:02.225729, 23.64, 41.06
2015-09-24 22:48:32.646312, 23.63, 40.7
2015-09-24 22:49:03.065647, 23.62, 40.14
2015-09-24 22:49:33.469937, 23.59, 39.61
2015-09-24 22:50:03.889413, 23.56, 39.28
2015-09-24 22:50:34.339970, 23.53, 38.98
2015-09-24 22:51:04.760832, 23.53, 38.82
2015-09-24 22:51:35.181590, 23.53, 38.56
2015-09-24 22:52:05.601188, 23.49, 37.96
2015-09-24 22:52:36.021904, 23.48, 37.96
2015-09-24 22:53:06.443502, 23.48, 37.7
2015-09-24 22:53:36.863703, 23.48, 37.43
2015-09-24 22:54:07.291975, 23.48, 37.63
2015-09-24 22:54:37.762107, 23.5, 37.93
2015-09-24 22:55:08.170270, 23.5, 38.09
2015-09-24 22:55:38.591277, 23.48, 38.62
2015-09-24 22:56:09.010786, 23.48, 38.75
2015-09-24 22:56:39.437448, 23.48, 39.6
2015-09-24 22:57:09.858442, 23.49, 40.06
2015-09-24 22:57:40.278526, 23.49, 40.97
2015-09-24 22:58:10.692692, 23.5, 42.02
2015-09-24 22:58:41.114236, 23.49, 43.28
2015-09-24 22:59:11.537644, 23.5, 43.93
2015-09-24 22:59:41.964400, 23.51, 44.87
